"gene_id"	"path_id"	"path_name"
"ETEC_1656"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1713"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1796"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2252"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2942"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2943"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3072"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3074"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3075"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3280"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3835"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4106"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4208"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4274"	"elh00450"	"Selenocompound metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1799"	"elh00460"	"Cyanoamino acid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2268"	"elh00460"	"Cyanoamino acid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2708"	"elh00460"	"Cyanoamino acid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3147"	"elh00460"	"Cyanoamino acid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3693"	"elh00460"	"Cyanoamino acid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4035"	"elh00460"	"Cyanoamino acid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0086"	"elh00471"	"D-Glutamine and D-glutamate metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0089"	"elh00471"	"D-Glutamine and D-glutamate metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0537"	"elh00471"	"D-Glutamine and D-glutamate metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1594"	"elh00471"	"D-Glutamine and D-glutamate metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4235"	"elh00471"	"D-Glutamine and D-glutamate metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0090"	"elh00473"	"D-Alanine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0434"	"elh00473"	"D-Alanine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1294"	"elh00473"	"D-Alanine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4363"	"elh00473"	"D-Alanine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0117"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0260"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0709"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0905"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1000"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1260"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1670"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1743"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1885"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2173"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2436"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2680"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2884"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3137"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3155"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3262"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3693"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3747"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4606"	"elh00480"	"Glutathione metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0447"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0456"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0705"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1301"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1340"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1413"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1421"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1655"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1766"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1768"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1769"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1770"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1927"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1928"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2035"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2185"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2268"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2507"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2530"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2907"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3094"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3666"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3667"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3677"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3678"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3679"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3680"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3681"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3765"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3779"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3814"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3972"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3973"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4012"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4147"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4280"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4587"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4588"	"elh00500"	"Starch and sucrose metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0400"	"elh00511"	"Other glycan degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3346"	"elh00511"	"Other glycan degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3347"	"elh00511"	"Other glycan degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0447"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0694"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0695"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0696"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0705"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0761"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0762"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0763"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1166"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1172"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1184"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1340"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1647"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1655"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1849"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1850"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1851"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2172"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2181"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2182"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2185"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2191"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2192"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2195"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2196"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2387"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2388"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2389"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2390"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2507"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2530"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2541"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2542"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3441"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3454"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3483"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3484"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3486"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3590"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3679"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4020"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4021"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4068"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4069"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4236"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4280"	"elh00520"	"Amino sugar and nucleotide sugar metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0705"	"elh00521"	"Streptomycin biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2507"	"elh00521"	"Streptomycin biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2690"	"elh00521"	"Streptomycin biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4070"	"elh00521"	"Streptomycin biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4071"	"elh00521"	"Streptomycin biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4070"	"elh00523"	"Polyketide sugar unit biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4071"	"elh00523"	"Polyketide sugar unit biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4070"	"elh00525"	"Acarbose and validamycin biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4071"	"elh00525"	"Acarbose and validamycin biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0094"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0174"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0176"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0177"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0196"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0247"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0576"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0983"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0986"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1118"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1319"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1888"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3323"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3462"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3463"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3790"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3862"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3863"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3864"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3865"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3868"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3869"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3870"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3871"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3872"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3873"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3874"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4223"	"elh00540"	"Lipopolysaccharide biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0082"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0083"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0084"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0085"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0086"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0088"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0089"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0090"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0145"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0434"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0660"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0663"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0906"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0908"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1134"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2153"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2676"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3328"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3447"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3454"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3473"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3646"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4236"	"elh00550"	"Peptidoglycan biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0566"	"elh00561"	"Glycerolipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1155"	"elh00561"	"Glycerolipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1303"	"elh00561"	"Glycerolipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1304"	"elh00561"	"Glycerolipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3289"	"elh00561"	"Glycerolipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3330"	"elh00561"	"Glycerolipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3390"	"elh00561"	"Glycerolipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4195"	"elh00561"	"Glycerolipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4214"	"elh00561"	"Glycerolipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4296"	"elh00561"	"Glycerolipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4297"	"elh00561"	"Glycerolipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4427"	"elh00561"	"Glycerolipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1049"	"elh00562"	"Inositol phosphate metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2690"	"elh00562"	"Inositol phosphate metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4188"	"elh00562"	"Inositol phosphate metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0170"	"elh00564"	"Glycerophospholipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0471"	"elh00564"	"Glycerophospholipid metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
