"gene_id"	"path_id"	"path_name"
"b1920"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2128"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2129"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2130"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2131"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2148"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2149"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2150"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2177"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2178"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2179"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2180"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2198"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2199"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2200"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2201"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2211"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2306"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2307"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2308"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2309"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2310"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2422"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2423"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2424"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2425"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2677"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2678"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b2679"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3191"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3192"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3193"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3194"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3195"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3201"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3269"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3270"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3271"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3450"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3451"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3452"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3453"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3454"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3455"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3456"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3457"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3458"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3460"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3462"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3463"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3476"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3477"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3478"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3479"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3480"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3540"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3541"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3542"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3543"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3544"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3566"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3567"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3568"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3661"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3725"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3726"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3727"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3728"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3748"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3749"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3750"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3751"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b3917"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4032"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4033"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4034"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4035"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4086"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4087"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4088"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4105"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4106"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4261"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4262"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4287"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4288"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4289"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4290"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b4460"	"eco02010"	"ABC transporters - Escherichia coli K-12 MG1655"
"b0161"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0167"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0196"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0383"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0399"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0400"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0535"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0564"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0570"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0571"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0572"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0573"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0574"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0575"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0584"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0612"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0613"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0614"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0615"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0616"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0617"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0618"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0619"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0620"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0652"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0653"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0654"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0655"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0694"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0695"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0696"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0697"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0698"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0733"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0734"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0929"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0974"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0978"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0979"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0993"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0995"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0996"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0997"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0998"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1129"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1130"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1221"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1222"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1224"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1225"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1226"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1227"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1421"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1465"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1466"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1467"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1468"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1474"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1475"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1476"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1479"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1488"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1608"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1609"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1882"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1883"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1884"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1885"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1886"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1887"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1888"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1890"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1891"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1892"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1914"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1916"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1922"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1923"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b1951"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2074"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2075"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2076"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2077"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2078"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2079"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2193"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2215"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2216"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2217"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2218"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2219"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2220"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2221"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2222"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2223"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2224"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2253"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2367"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2368"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2369"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2370"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2469"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2470"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2553"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2554"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2556"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2696"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2786"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b2844"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3025"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3026"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3035"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3072"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3202"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3210"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3357"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3404"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3405"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3528"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3666"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3667"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3668"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3669"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3702"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3728"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3868"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3869"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3870"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3911"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b3912"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4002"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4003"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4004"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4112"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4113"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4123"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4124"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4125"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4150"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4151"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4152"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4153"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4154"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4355"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4398"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4399"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4401"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4441"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b4513"	"eco02020"	"Two-component system - Escherichia coli K-12 MG1655"
"b0098"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b0176"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b0407"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b0414"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b0694"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b0754"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1243"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1244"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1245"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1246"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1247"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1264"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1277"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1285"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1329"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1440"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1441"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1442"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1443"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1447"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1483"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1484"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1485"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1486"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1487"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1492"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1493"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1704"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1805"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1891"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1892"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1916"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b1951"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b2554"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b2556"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b2568"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b2601"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b2610"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b2687"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
"b3020"	"eco02024"	"Quorum sensing - Escherichia coli K-12 MG1655"
